,AAPL,MSFT,AMZN,GOOG,TSLA,NVDA,JNJ,JPM,CVX,BAC,INTC,AMD
2067,41.0058479309082,87.93173217773438,79.09300231933594,1090.8800048828125,63.305999755859375,61.598331451416016,117.20819091796875,101.55835723876953,96.53462982177734,29.036174774169922,46.26520538330078,11.260000228881836
2068,40.42644500732422,85.37401580810547,77.24600219726562,1049.0799560546875,61.81999969482422,59.93545913696289,113.80425262451172,97.31864929199219,93.7798080444336,27.833539962768555,45.61016845703125,10.90999984741211
2069,39.49030303955078,82.89239501953125,74.77799987792969,1021.5700073242188,60.30799865722656,57.73480224609375,111.76724243164062,94.71640014648438,93.18594360351562,26.576251983642578,44.2911262512207,10.630000114440918
2070,41.3649787902832,89.16777801513672,77.79299926757812,1053.2099609375,60.83599853515625,60.587223052978516,113.81317901611328,97.6373062133789,95.14071655273438,27.733327865600586,47.090728759765625,10.4399995803833
2071,40.30433654785156,85.06977844238281,74.85250091552734,1005.0999755859375,55.83599853515625,55.888545989990234,113.65237426757812,95.74313354492188,94.57162475585938,26.895130157470703,45.933197021484375,10.0
2072,39.8590087890625,84.99369812011719,71.57099914550781,1004.5599975585938,51.555999755859375,54.855133056640625,113.86678314208984,95.59266662597656,92.46011352539062,26.776687622070312,44.5064811706543,9.8100004196167
2073,40.17026138305664,86.78124237060547,72.36699676513672,1031.7900390625,53.22600173950195,57.39281463623047,114.49219512939453,97.33634948730469,94.06022644042969,27.323339462280273,46.731807708740234,10.050000190734863
2074,39.90689468383789,84.1664810180664,68.59950256347656,1006.469970703125,50.49599838256836,54.780784606933594,111.2848129272461,95.45991516113281,92.5755844116211,26.70380401611328,43.89631271362305,9.529999732971191
2075,40.316307067871094,85.2979507446289,69.60250091552734,1013.4099731445312,53.50600051879883,55.84641647338867,114.6708755493164,96.7698745727539,94.71182250976562,26.95890235900879,44.641082763671875,9.550000190734863
2076,41.08724594116211,87.78912353515625,70.52850341796875,1025.1400146484375,57.38800048828125,56.06697463989258,116.5113296508789,98.23918151855469,94.42314147949219,27.223119735717773,44.8564338684082,9.770000457763672
2077,41.372161865234375,87.83663177490234,72.5875015258789,1027.81005859375,61.14400100708008,54.86257553100586,116.77936553955078,99.52909088134766,96.74083709716797,27.623992919921875,45.20638656616211,10.020000457763672
2078,40.31391906738281,85.7923812866211,70.2614974975586,1007.0399780273438,59.86000061035156,53.095603942871094,114.44751739501953,97.04708099365234,94.6540756225586,26.99534797668457,43.779666900634766,9.609999656677246
2079,40.713748931884766,86.30581665039062,70.30400085449219,1015.4500122070312,57.93199920654297,53.383079528808594,115.68042755126953,98.21248626708984,95.66033935546875,27.214008331298828,44.46162033081055,9.529999732971191
2080,41.479896545410156,88.31206512451172,71.81099700927734,1031.6400146484375,60.939998626708984,56.480831146240234,116.3683853149414,100.08954620361328,98.02751922607422,27.76976776123047,46.00498962402344,9.979999542236328
2081,41.28596496582031,87.34223175048828,71.35250091552734,1019.969970703125,60.18600082397461,56.06697463989258,115.81446838378906,98.40819549560547,98.35743713378906,27.241344451904297,45.852447509765625,9.819999694824219
2082,41.69298553466797,88.97762298583984,72.42500305175781,1032.510009765625,58.816001892089844,58.13875961303711,116.52918243408203,100.85462951660156,98.34093475341797,27.924652099609375,47.30608367919922,10.079999923706055
2083,41.83424377441406,88.5022201538086,71.53949737548828,1029.27001953125,60.06800079345703,57.370506286621094,116.69894409179688,98.12351989746094,98.91004943847656,27.15023422241211,46.534393310546875,9.930000305175781
2084,42.0952262878418,89.53860473632812,72.07499694824219,1037.97998046875,58.242000579833984,57.36803436279297,117.71746826171875,98.04347229003906,99.55339050292969,27.2686767578125,47.018943786621094,10.09000015258789
2085,42.674625396728516,91.34515380859375,75.19149780273438,1074.1600341796875,57.53799819946289,58.86734390258789,116.62748718261719,98.04347229003906,100.18024444580078,27.368892669677734,48.041873931884766,10.520000457763672
2086,42.5788459777832,91.69699096679688,76.39199829101562,1072.0799560546875,58.66999816894531,58.577388763427734,114.10801696777344,97.25170135498047,102.12677001953125,26.904237747192383,48.10469055175781,10.359999656677246
2087,41.372161865234375,91.38319396972656,77.84549713134766,1087.699951171875,60.01599884033203,56.7608642578125,113.95613861083984,99.38676452636719,102.03605651855469,27.496442794799805,46.85743713378906,10.109999656677246
2088,39.67705154418945,90.32779693603516,76.37449645996094,1072.9599609375,58.04800033569336,56.6790885925293,113.16099548339844,99.16436767578125,100.88131713867188,27.569332122802734,46.23828125,9.989999771118164
2089,39.562129974365234,90.66056060791016,75.89299774169922,1067.449951171875,56.67399978637695,55.48211669921875,113.31288146972656,98.6839599609375,101.92881774902344,27.623992919921875,45.852447509765625,10.039999961853027
2090,39.01145553588867,88.54025268554688,73.00450134277344,1019.97998046875,56.69200134277344,54.817955017089844,112.7410888671875,98.22138214111328,101.0710220336914,27.505552291870117,46.16650390625,10.09000015258789
2091,39.18143844604492,87.77010345458984,73.00849914550781,1021.1799926757812,56.13800048828125,53.692848205566406,113.2503433227539,97.8477554321289,101.219482421875,27.459997177124023,46.10368347167969,9.710000038146973
2092,39.31791305541992,89.62419128417969,75.89800262451172,1040.0400390625,57.09600067138672,55.81418991088867,114.3670883178711,97.94560241699219,102.4566879272461,27.396223068237305,47.60219192504883,11.039999961853027
2093,38.8630256652832,91.10746002197266,78.63099670410156,1030.050048828125,58.816001892089844,56.08928298950195,114.59941101074219,97.32288360595703,104.43621826171875,27.469112396240234,47.315059661865234,11.109999656677246
2094,39.566917419433594,88.92058563232422,78.30650329589844,1017.3300170898438,58.779998779296875,55.734901428222656,113.00910186767578,96.77133178710938,103.19075775146484,27.259563446044922,46.31904220581055,10.880000114440918
2095,40.48630142211914,90.32779693603516,79.11299896240234,1037.31005859375,59.98400115966797,56.290008544921875,112.58026885986328,96.77133178710938,102.98455810546875,27.286895751953125,47.85343933105469,11.130000114440918
2096,42.27478790283203,88.91107177734375,78.48400115966797,1024.3800048828125,60.22999954223633,56.08432388305664,110.3377685546875,96.0062484741211,103.50418090820312,26.94979476928711,46.93819046020508,10.970000267028809
2097,42.35140609741211,89.44353485107422,78.60399627685547,1023.719970703125,56.88999938964844,57.73976516723633,109.91787719726562,95.40132141113281,103.9330825805664,26.60358238220215,46.91127014160156,10.930000305175781
2098,44.01298904418945,90.47991180419922,79.04750061035156,1048.2099609375,58.81800079345703,59.24403762817383,110.95423126220703,96.45996856689453,103.53717803955078,26.694690704345703,47.63325881958008,11.279999732971191
2099,44.3314323425293,91.48778533935547,80.00700378417969,1054.7900390625,60.55400085449219,61.62806701660156,110.41818237304688,97.29619598388672,103.05054473876953,27.00445556640625,48.12962341308594,11.59000015258789
2100,44.54450988769531,91.09795379638672,79.61949920654297,1053.9100341796875,60.39400100708008,62.0543212890625,109.54261016845703,98.73735809326172,104.39497375488281,27.2686767578125,48.400367736816406,11.609999656677246
2101,44.858154296875,92.1723861694336,80.4000015258789,1082.760009765625,61.369998931884766,63.38760757446289,110.3467025756836,100.89020538330078,106.16828155517578,27.988428115844727,49.041141510009766,11.949999809265137
2102,45.49979782104492,93.09466552734375,80.4540023803711,1097.5699462890625,61.00400161743164,64.46562194824219,111.99061584472656,101.67304992675781,106.25076293945312,28.143312454223633,49.61872100830078,12.130000114440918
2103,45.32674789428711,92.8949966430664,80.14550018310547,1098.260009765625,60.21200180053711,63.077823638916016,113.67918395996094,101.29052734375,107.09207153320312,28.17064666748047,49.338958740234375,11.949999809265137
2104,45.22100067138672,93.20878601074219,80.0770034790039,1100.199951171875,58.39400100708008,63.283512115478516,112.62492370605469,101.32610321044922,107.54570007324219,28.35286521911621,49.546531677246094,12.229999542236328
2105,44.81001663208008,92.53368377685547,78.80599975585938,1079.22998046875,56.83599853515625,60.8548698425293,111.79405212402344,100.55213928222656,107.00959777832031,28.443965911865234,48.66209030151367,12.449999809265137
2106,45.22821044921875,92.77241516113281,79.36399841308594,1081.77001953125,57.29600143432617,60.96638870239258,111.99061584472656,100.82791900634766,106.86112213134766,28.29819679260254,49.31187438964844,12.819999694824219
2107,44.942195892333984,91.84613800048828,79.08799743652344,1078.5899658203125,56.90800094604492,61.38768768310547,110.65047454833984,100.4898681640625,107.70974731445312,28.070423126220703,49.465309143066406,12.819999694824219
2108,44.77876281738281,92.01803588867188,78.71849822998047,1066.3599853515625,55.36399841308594,60.94904708862305,110.99890899658203,98.86190032958984,106.37857818603516,27.569332122802734,48.283042907714844,13.0
2109,45.09602355957031,93.20215606689453,79.27300262451172,1079.5799560546875,56.89799880981445,60.52775192260742,110.53433227539062,99.7693099975586,107.6348648071289,27.833539962768555,49.0230827331543,12.989999771118164
2110,44.98305892944336,93.10665893554688,79.06999969482422,1069.72998046875,55.00199890136719,60.14611053466797,109.81065368652344,100.53435516357422,106.6864013671875,28.143312454223633,49.140411376953125,12.979999542236328
2111,45.27146530151367,94.21438598632812,80.09300231933594,1079.68994140625,55.81399917602539,61.38349151611328,110.29310607910156,100.07176208496094,107.07744598388672,27.733327865600586,49.82630157470703,13.100000381469727
2112,45.22100067138672,93.88015747070312,80.15350341796875,1079.239990234375,55.56999969482422,61.420684814453125,109.22099304199219,98.95088195800781,105.33858489990234,27.523775100708008,49.411155700683594,13.40999984741211
2113,45.3243408203125,93.92789459228516,80.50749969482422,1075.6600341796875,55.77000045776367,61.81497573852539,109.32899475097656,98.44379425048828,101.66117095947266,27.478225708007812,50.033870697021484,13.539999961853027
2114,45.16091537475586,93.59368896484375,80.64350128173828,1060.3199462890625,56.75199890136719,61.64386749267578,107.46591186523438,94.23595428466797,100.9955825805664,26.38492202758789,49.92557907104492,13.359999656677246
2115,45.06477355957031,94.4913101196289,81.24449920654297,1067.800048828125,58.34400177001953,62.734947204589844,108.87897491455078,96.3887939453125,104.13219451904297,26.8677978515625,50.25046920776367,13.819999694824219
2116,44.91335678100586,94.38628387451172,81.48100280761719,1084.989990234375,56.94599914550781,62.53657531738281,107.66390228271484,95.19672393798828,103.41667938232422,26.565914154052734,49.81727981567383,13.729999542236328
2117,45.72331619262695,96.24839782714844,82.0770034790039,1119.5,58.36399841308594,63.88306427001953,109.13999938964844,96.43326568603516,103.04228210449219,26.895238876342773,51.51395034790039,14.399999618530273
2118,46.105472564697266,97.0887680053711,83.26349639892578,1139.2900390625,59.347999572753906,65.6759262084961,109.76103973388672,96.47774505615234,101.71941375732422,26.895238876342773,51.2883415222168,14.850000381469727
2119,46.461185455322266,97.58531188964844,84.81749725341797,1139.6600341796875,58.22600173950195,65.7304916381836,109.33800506591797,95.9350814819336,102.11044311523438,26.639095306396484,51.01758575439453,14.850000381469727
2120,46.6222038269043,97.87179565429688,84.7874984741211,1136.8800048828125,63.900001525878906,65.75032043457031,110.51704406738281,98.17689514160156,102.65122985839844,27.480714797973633,51.46882629394531,15.670000076293945
2121,46.49723815917969,96.3343505859375,84.46499633789062,1123.8599853515625,63.21799850463867,65.19239044189453,111.00309753417969,98.5683364868164,105.62977600097656,27.52645492553711,50.43095779418945,14.890000343322754
2122,46.07422637939453,97.05055236816406,84.19950103759766,1120.8699951171875,63.53200149536133,65.03863525390625,111.66011047363281,98.84412384033203,105.1971435546875,27.453269958496094,49.6818962097168,15.25
2123,45.96126174926758,96.49669647216797,84.45600128173828,1129.989990234375,66.41999816894531,64.62698364257812,110.40003967285156,98.59502410888672,106.12895965576172,27.499011993408203,49.203590393066406,15.729999542236328
2124,46.213623046875,96.74496459960938,84.9375,1139.3199462890625,68.55400085449219,65.11302947998047,110.29206848144531,98.02567291259766,105.72962188720703,27.352645874023438,49.47433853149414,15.850000381469727
2125,45.83388137817383,96.30570220947266,85.24299621582031,1134.7900390625,68.95600128173828,65.0683822631836,110.3730697631836,97.82994842529297,105.72129821777344,27.297752380371094,49.66385269165039,16.31999969482422
2126,45.85791015625,96.85002136230469,86.19300079345703,1152.1199951171875,71.54399871826172,66.1867446899414,110.17505645751953,96.1041030883789,105.25538635253906,26.986722946166992,50.12413024902344,16.25
2127,45.3868293762207,95.6181640625,85.79850006103516,1152.260009765625,71.63400268554688,65.77759552001953,110.35504150390625,95.98847198486328,103.20034790039062,26.785465240478516,49.736045837402344,16.34000015258789
2128,45.36280059814453,96.31526947021484,86.18949890136719,1173.4599609375,74.16600036621094,65.73543548583984,109.19398498535156,96.23755645751953,104.80610656738281,26.895238876342773,48.030357360839844,17.110000610351562
2129,44.62974548339844,96.31526947021484,86.73899841308594,1168.06005859375,70.51000213623047,64.51541137695312,110.31906127929688,95.67710876464844,104.44834899902344,26.767169952392578,47.76862335205078,16.690000534057617
